boq_name,brand,catalogue_code_dynamic,catalogue_series_dynamic,category,color,countries,default_image,dimensions,hsn_code,id,is_preferred,item_class,item_name,item_style,item_type,length1,lwhd_metric,sku_id,sku_name,space_tag,specifications,status,sub_category,t_metric,template_id,template_name,theme,thickness,type,unit,width,images,default_image_mobile,us_dimensions,us_specifications,vendor_brand_dynamic,vendor_catalogue_code_dynamic,vendor_catalogue_series_dynamic,model_3d,finish_dynamic,Selling Price
LVT FLOORING,Forbo,63747 - Grey Clouds,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/1fcf1ae7-9a1b-41c3-b8dd-22fb75d1190b,1000mm (L) x 500mm (W) x 2.2mm (T),39181090,176528ae-52ce-4d09-a267-822d656ef25f,TRUE,P1,LVT,,product,1000,mm,P-FLR-RES-LVT-332596,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63747 - Grey Clouds 1000mm (L) x 500mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,500,"https://s3-dms-prod.flipspaces.app/5bb88010-b29b-4fe4-a9e1-9b1f7523e891,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438",,,,,,,,,310
LVT FLOORING,Forbo,63749 - Blue Clouds,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/3d688a62-998e-4c01-82c7-4d82ee440920,1000mm (L) x 500mm (W) x 2.2mm (T),39181090,0d83bb2b-b331-43f4-a173-8a811635f235,TRUE,P1,LVT,,product,1000,mm,P-FLR-RES-LVT-539662,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63749 - Blue Clouds 1000mm (L) x 500mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,500,"https://s3-dms-prod.flipspaces.app/c18f2755-c8de-4e2f-926a-a80448dd7ce8,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438",,,,,,,,,310
LVT FLOORING,Forbo,63741 - Calming Sky,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/718cfa2e-068f-40bf-83aa-1cf9f122cc2c,1000mm (L) x 500mm (W) x 2.2mm (T),39181090,0e0f1e73-4219-4c9c-9cde-0193c50c5bbe,TRUE,P1,LVT,,product,1000,mm,P-FLR-RES-LVT-174522,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63741 - Calming Sky 1000mm (L) x 500mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,500,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438,,,,,,,,,310
LVT FLOORING,Forbo,63743 - Dreamy Sky,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/25ba5081-7c59-4553-a903-13b1fad6eb81,1000mm (L) x 500mm (W) x 2.2mm (T),39181090,7046d906-5d41-48e2-8268-b756514db8ed,TRUE,P1,LVT,,product,1000,mm,P-FLR-RES-LVT-237764,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63743 - Dreamy Sky 1000mm (L) x 500mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,500,"https://s3-dms-prod.flipspaces.app/5273d4d6-fa4e-4b54-a5de-3434c5f67e40,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438",,,,,,,,,310
LVT FLOORING,Forbo,60168 - Amber Elegant Oak,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/1de120af-3454-4d6d-bbb8-ce221b18407a,750mm (L) x 150mm (W) x 2.2mm (T),39181090,1017323e-b713-42bc-875f-26d252764bdc,TRUE,P1,LVT,,product,750,mm,P-FLR-RES-LVT-883744,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 60168 - Amber Elegant Oak 750mm (L) x 150mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,150,"https://s3-dms-prod.flipspaces.app/50b580e6-5d91-4738-9807-d32557a7d1df,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438",,,,,,,,,310
LVT FLOORING,Forbo,60165 - Honey Elegant Oak,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/c5866afe-1335-46ea-9848-37a67a973d20,750mm (L) x 150mm (W) x 2.2mm (T),39181090,fea9cc9f-4ee7-45e7-aa95-baa3943715c0,TRUE,P1,LVT,,product,750,mm,P-FLR-RES-LVT-880322,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 60165 - Honey Elegant Oak 750mm (L) x 150mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,150,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438,,,,,,,,,310
LVT FLOORING,Forbo,63712 - Blond Timber,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/d386b2e6-a753-4cda-9417-ab963f515760,750mm (L) x 150mm (W) x 2.2mm (T),39181090,04abc800-0639-4bb5-8afc-e208cf7df5f8,TRUE,P1,LVT,,product,750,mm,P-FLR-RES-LVT-838714,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63712 - Blond Timber 750mm (L) x 150mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,150,"https://s3-dms-prod.flipspaces.app/3392dd4c-68f8-4c53-828e-4382b7ffc5ad,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438",,,,,,,,,310
LVT FLOORING,Forbo,63706 - Bleached Timber,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/ba789921-526f-4fa1-8258-4a51fb6511f8,1800mm (L) x 320mm (W) x 2.2mm (T),39181090,e579cbfa-37ae-486b-a0c7-d0c2dbdc1aee,TRUE,P1,LVT,,product,1800,mm,P-FLR-RES-LVT-997245,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63706 - Bleached Timber 1800mm (L) x 320mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,320,"https://s3-dms-prod.flipspaces.app/228a18b8-61c3-4bfa-976c-a528c977de6c,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438",,,,,,,,,310
LVT FLOORING,Forbo,63755 - Dark Twine,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/a6356fd9-784b-4017-acb0-f0cf4ea9c5e1,750mm (L) x 250mm (W) x 2.2mm (T),39181090,0a5c4805-9062-4ee3-a84c-667671dcb929,TRUE,P1,LVT,,product,750,mm,P-FLR-RES-LVT-316397,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63755 - Dark Twine 750mm (L) x 250mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,250,"https://s3-dms-prod.flipspaces.app/315389f4-778a-428f-b4cf-63f52c5bedec,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438",,,,,,,,,310
LVT FLOORING,Forbo,63753 - Natural Twine,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/ce719bcc-4b7c-434e-8d8c-26c44dc137cc,750mm (L) x 250mm (W) x 2.2mm (T),39181090,96ec2c57-9944-4b77-96be-d78d6d11ced2,TRUE,P1,LVT,,product,750,mm,P-FLR-RES-LVT-774462,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63753 - Natural Twine 750mm (L) x 250mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,250,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438,,,,,,,,,310
LVT FLOORING,Forbo,63751 - Light Twine,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/61b32d87-0add-4dfb-aaf8-f368b3133ee4,750mm (L) x 250mm (W) x 2.2mm (T),39181090,9db81f98-692f-4c63-ab01-c35a0cafdfed,TRUE,P1,LVT,,product,750,mm,P-FLR-RES-LVT-110528,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63751 - Light Twine 750mm (L) x 250mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,250,"https://s3-dms-prod.flipspaces.app/27320c93-68bc-44a6-98e3-074ec33dbfbd,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438",,,,,,,,,310
LVT FLOORING,Forbo,63847 - Grey Clouds,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/1fcf1ae7-9a1b-41c3-b8dd-22fb75d1190b,750mm (L) x 250mm (W) x 2.2mm (T),39181090,d284cb52-9524-4f98-8670-8cdda6759b91,TRUE,P1,LVT,,product,750,mm,P-FLR-RES-LVT-940776,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63847 - Grey Clouds 750mm (L) x 250mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,250,"https://s3-dms-prod.flipspaces.app/5bb88010-b29b-4fe4-a9e1-9b1f7523e891,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438",,,,,,,,,310
LVT FLOORING,Forbo,63849 - Blue Clouds,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/3d688a62-998e-4c01-82c7-4d82ee440920,750mm (L) x 250mm (W) x 2.2mm (T),39181090,9adf2282-20ff-4778-90ce-7c31f5405a7c,TRUE,P1,LVT,,product,750,mm,P-FLR-RES-LVT-822420,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63849 - Blue Clouds 750mm (L) x 250mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,250,"https://s3-dms-prod.flipspaces.app/c18f2755-c8de-4e2f-926a-a80448dd7ce8,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438",,,,,,,,,310
LVT FLOORING,Forbo,63843 - Dreamy Sky,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/25ba5081-7c59-4553-a903-13b1fad6eb81,750mm (L) x 250mm (W) x 2.2mm (T),39181090,d1f49c19-b6ad-4799-bfa5-eb081e086a8f,TRUE,P1,LVT,,product,750,mm,P-FLR-RES-LVT-387590,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63843 - Dreamy Sky 750mm (L) x 250mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,250,"https://s3-dms-prod.flipspaces.app/5273d4d6-fa4e-4b54-a5de-3434c5f67e40,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438",,,,,,,,,310
LVT FLOORING,Forbo,63841 - Calming Sky,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/718cfa2e-068f-40bf-83aa-1cf9f122cc2c,750mm (L) x 250mm (W) x 2.2mm (T),39181090,e5e51d58-0948-4f6e-86dd-3f2eea694cdd,TRUE,P1,LVT,,product,750,mm,P-FLR-RES-LVT-776920,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63841 - Calming Sky 750mm (L) x 250mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,250,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438,,,,,,,,,310
LVT FLOORING,Forbo,63845 - Magical Sky,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/52c0283a-fb6c-4951-841f-7a6ec8800812,750mm (L) x 250mm (W) x 2.2mm (T),39181090,6c7e6a9d-8499-44f3-af45-fbf908cd4b3c,TRUE,P1,LVT,,product,750,mm,P-FLR-RES-LVT-388676,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63845 - Magical Sky 750mm (L) x 250mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,250,"https://s3-dms-prod.flipspaces.app/5273d4d6-fa4e-4b54-a5de-3434c5f67e40,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438",,,,,,,,,310
LVT FLOORING,Forbo,63684 - Forest Marble,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/767d4995-6504-46f6-8446-3672b74d6aa5,500mm (L) x 500mm (W) x 2.2mm (T),39181090,19a64126-807d-4c6b-b912-0910ed0958fb,TRUE,P1,LVT,,product,500,mm,P-FLR-RES-LVT-208171,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63684 - Forest Marble 500mm (L) x 500mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,500,"https://s3-dms-prod.flipspaces.app/4e7fa534-6375-43ad-8788-221657c9d375,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438",,,,,,,,,310
LVT FLOORING,Forbo,63686 - Terra Marble,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/64cc4237-ea0e-455f-a0ec-49d47c2e7666,500mm (L) x 500mm (W) x 2.2mm (T),39181090,563ac00f-6c16-4b93-8ab3-a06e72ea8cb7,TRUE,P1,LVT,,product,500,mm,P-FLR-RES-LVT-411065,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63686 - Terra Marble 500mm (L) x 500mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,500,"https://s3-dms-prod.flipspaces.app/5e877eef-064b-4d5a-96a7-f9b4b379a4ff,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438",,,,,,,,,310
LVT FLOORING,Forbo,63682 - Ochre Marble,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/cedcddb5-de6b-429a-b7ae-5a87e15987b3,500mm (L) x 500mm (W) x 2.2mm (T),39181090,891bdfe7-f5fe-4fc4-af0c-3ee201a842cf,TRUE,P1,LVT,,product,500,mm,P-FLR-RES-LVT-867862,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63682 - Ochre Marble 500mm (L) x 500mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,500,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438,,,,,,,,,310
LVT FLOORING,Forbo,63688 - Peach Marble,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/a34e241b-c40a-4a6f-b6b2-0523b0f4cb3e,500mm (L) x 500mm (W) x 2.2mm (T),39181090,e921569b-45a2-40a6-8e8b-752f7a7bad78,TRUE,P1,LVT,,product,500,mm,P-FLR-RES-LVT-792149,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63688 - Peach Marble 500mm (L) x 500mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,500,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438,,,,,,,,,310
LVT FLOORING,Forbo,63666 - Indigo Ash,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/ba4071e1-6262-4cd8-8d1b-9408e5b733d3,750mm (L) x 150mm (W) x 2.2mm (T),39181090,f399afec-14f3-4406-920d-c75df62850a9,TRUE,P1,LVT,,product,750,mm,P-FLR-RES-LVT-436292,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63666 - Indigo Ash 750mm (L) x 150mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,150,"https://s3-dms-prod.flipspaces.app/2916234b-5cb1-42b4-ba76-221ef48b2eeb,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438",,,,,,,,,310
LVT FLOORING,Forbo,63665 - Forest Ash,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/677841b0-ac5f-4f00-9f39-a3134e462275,750mm (L) x 150mm (W) x 2.2mm (T),39181090,24f323b0-d967-484b-86c9-207078424abe,TRUE,P1,LVT,,product,750,mm,P-FLR-RES-LVT-342210,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63665 - Forest Ash 750mm (L) x 150mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,150,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438,,,,,,,,,310
LVT FLOORING,Forbo,63664 - Sage Ash,,FLOORING,,IN,https://s3-dms-prod.flipspaces.app/b1a0a593-4b7a-4df3-be4a-6e701e4c9145,750mm (L) x 150mm (W) x 2.2mm (T),39181090,7cf61bca-1416-4479-9060-b84ea28f5538,TRUE,P1,LVT,,product,750,mm,P-FLR-RES-LVT-255785,FLOORING RESILIENT FLOORING LVT Dryback Forbo LVT FLOORING 63664 - Sage Ash 750mm (L) x 150mm (W) x 2.2mm (T),,"Thickness : 2.2mm 
 Wear layer : 0.55mm
 Installation : Dry back, Glue down
 Acoustical impact noise reduction: 6 dB
 Delivery Timeline: 3-4 weeks
 Exclusive of Installation cost",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,2.2,Dryback,SQFT,150,https://s3-dms-prod.flipspaces.app/f2213dc3-4104-43e2-9347-1868b7fc8438,,,,,,,,,310
