boq_name,brand,catalogue_code_dynamic,catalogue_series_dynamic,category,color,countries,default_image,dimensions,hsn_code,id,is_preferred,item_class,item_name,item_style,item_type,length1,lwhd_metric,sku_id,sku_name,space_tag,specifications,status,sub_category,t_metric,template_id,template_name,theme,thickness,type,unit,width,images,default_image_mobile,us_dimensions,us_specifications,vendor_brand_dynamic,vendor_catalogue_code_dynamic,vendor_catalogue_series_dynamic,model_3d,finish_dynamic,Selling Price
SPC FLOORING,ELESTRO,SGO_91,,FLOORING,GREY,US,https://s3-dms-prod.flipspaces.app/7a843525-14a1-402c-a534-bb1bad3f3159,1220mm (L) x 183mm (W),39181090,22289883-cbe1-4257-8269-0aeb3767c163,TRUE,P1,SPC,,product,1220,mm,P-FLR-RES-SPC-100640,FLOORING RESILIENT FLOORING SPC PLANK ELESTRO SPC FLOORING SGO_91 MIKADO SMOKED GREY OAK SMOOTH FEELING SOFT COLOR 1220mm (L) x 183mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,PLANK,NOS,183,https://s3-dms-prod.flipspaces.app/26e4b5be-e9d4-45ea-8e90-e3b48a5488a6,,1220mm (L) x 183mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,SMOKED GREY OAK,SMOOTH FEELING SOFT COLOR,,,2
SPC FLOORING,ELESTRO,SGO_91,,FLOORING,GREY,US,https://s3-dms-prod.flipspaces.app/7a843525-14a1-402c-a534-bb1bad3f3159,1524mm (L) x 229mm (W),39181090,49570874-8a33-4193-83a1-a0587127f088,TRUE,P1,SPC,,product,1524,mm,P-FLR-RES-SPC-787211,FLOORING RESILIENT FLOORING SPC PLANK ELESTRO SPC FLOORING SGO_91 MIKADO SMOKED GREY OAK SMOOTH FEELING SOFT COLOR 1524mm (L) x 229mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,PLANK,NOS,229,https://s3-dms-prod.flipspaces.app/26e4b5be-e9d4-45ea-8e90-e3b48a5488a6,,1524mm (L) x 229mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,SMOKED GREY OAK,SMOOTH FEELING SOFT COLOR,,,2
SPC FLOORING,ELESTRO,PD_90,,FLOORING,GREY,US,https://s3-dms-prod.flipspaces.app/2ac05482-d490-4d39-9bdf-8a8c4c62963f,750mm (L) x 150mm (W),39181090,96943c0c-f8f1-4e02-9c95-da12aa13a785,TRUE,P1,SPC,,product,750,mm,P-FLR-RES-SPC-450782,FLOORING RESILIENT FLOORING SPC HERRINGBONE ELESTRO SPC FLOORING PD_90 MIKADO PASADENA SMOOTH FEELING SOFT COLOR 750mm (L) x 150mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,HERRINGBONE,NOS,150,https://s3-dms-prod.flipspaces.app/d4168065-d09a-4b67-9805-0220ca7008e4,,750mm (L) x 150mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PASADENA,SMOOTH FEELING SOFT COLOR,,,2
SPC FLOORING,ELESTRO,PD_90,,FLOORING,GREY,US,https://s3-dms-prod.flipspaces.app/2ac05482-d490-4d39-9bdf-8a8c4c62963f,600mm (L) x 150mm (W),39181090,fed8a462-4abf-4541-8622-99a0a818103d,TRUE,P1,SPC,,product,600,mm,P-FLR-RES-SPC-305961,FLOORING RESILIENT FLOORING SPC HERRINGBONE ELESTRO SPC FLOORING PD_90 MIKADO PASADENA SMOOTH FEELING SOFT COLOR 600mm (L) x 150mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,HERRINGBONE,NOS,150,https://s3-dms-prod.flipspaces.app/d4168065-d09a-4b67-9805-0220ca7008e4,,600mm (L) x 150mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PASADENA,SMOOTH FEELING SOFT COLOR,,,2
SPC FLOORING,ELESTRO,PD_90,,FLOORING,GREY,US,https://s3-dms-prod.flipspaces.app/2ac05482-d490-4d39-9bdf-8a8c4c62963f,650mm (L) x 228mm (W),39181090,559bb0a1-eef4-4d2d-a795-4d5144097db8,TRUE,P1,SPC,,product,650,mm,P-FLR-RES-SPC-130774,FLOORING RESILIENT FLOORING SPC TILE ELESTRO SPC FLOORING PD_90 MIKADO PASADENA SMOOTH FEELING SOFT COLOR 650mm (L) x 228mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,TILE,NOS,228,https://s3-dms-prod.flipspaces.app/d4168065-d09a-4b67-9805-0220ca7008e4,,650mm (L) x 228mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PASADENA,SMOOTH FEELING SOFT COLOR,,,2
SPC FLOORING,ELESTRO,PD_90,,FLOORING,GREY,US,https://s3-dms-prod.flipspaces.app/2ac05482-d490-4d39-9bdf-8a8c4c62963f,600mm (L) x 300mm (W),39181090,c5861e93-e09b-43d1-8fff-b85f17c79203,TRUE,P1,SPC,,product,600,mm,P-FLR-RES-SPC-524519,FLOORING RESILIENT FLOORING SPC TILE ELESTRO SPC FLOORING PD_90 MIKADO PASADENA SMOOTH FEELING SOFT COLOR 600mm (L) x 300mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,TILE,NOS,300,https://s3-dms-prod.flipspaces.app/d4168065-d09a-4b67-9805-0220ca7008e4,,600mm (L) x 300mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PASADENA,SMOOTH FEELING SOFT COLOR,,,2
SPC FLOORING,ELESTRO,PD_90,,FLOORING,GREY,US,https://s3-dms-prod.flipspaces.app/2ac05482-d490-4d39-9bdf-8a8c4c62963f,1220mm (L) x 183mm (W),39181090,fac10959-d583-4f41-b977-5847bcc350d0,TRUE,P1,SPC,,product,1220,mm,P-FLR-RES-SPC-771936,FLOORING RESILIENT FLOORING SPC PLANK ELESTRO SPC FLOORING PD_90 MIKADO PASADENA SMOOTH FEELING SOFT COLOR 1220mm (L) x 183mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,PLANK,NOS,183,https://s3-dms-prod.flipspaces.app/d4168065-d09a-4b67-9805-0220ca7008e4,,1220mm (L) x 183mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PASADENA,SMOOTH FEELING SOFT COLOR,,,2
SPC FLOORING,ELESTRO,PD_90,,FLOORING,GREY,US,https://s3-dms-prod.flipspaces.app/2ac05482-d490-4d39-9bdf-8a8c4c62963f,1524mm (L) x 229mm (W),39181090,93e87828-8e58-4f09-8792-012217823c44,TRUE,P1,SPC,,product,1524,mm,P-FLR-RES-SPC-108853,FLOORING RESILIENT FLOORING SPC PLANK ELESTRO SPC FLOORING PD_90 MIKADO PASADENA SMOOTH FEELING SOFT COLOR 1524mm (L) x 229mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,PLANK,NOS,229,https://s3-dms-prod.flipspaces.app/d4168065-d09a-4b67-9805-0220ca7008e4,,1524mm (L) x 229mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PASADENA,SMOOTH FEELING SOFT COLOR,,,2
SPC FLOORING,ELESTRO,PG_89,,FLOORING,GREY,US,https://s3-dms-prod.flipspaces.app/1bc4c1ca-e7da-4465-a2ce-0301ece51b29,750mm (L) x 150mm (W),39181090,45c684ad-5741-45c7-9de7-e62a4ea216dd,TRUE,P1,SPC,,product,750,mm,P-FLR-RES-SPC-671277,FLOORING RESILIENT FLOORING SPC HERRINGBONE ELESTRO SPC FLOORING PG_89 MIKADO PEBBLE GREY SMOOTH FEELING SOFT COLOR 750mm (L) x 150mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,HERRINGBONE,NOS,150,https://s3-dms-prod.flipspaces.app/0bb05792-497a-4858-b199-fe4b11de9233,,750mm (L) x 150mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PEBBLE GREY,SMOOTH FEELING SOFT COLOR,,,2
SPC FLOORING,ELESTRO,PG_89,,FLOORING,GREY,US,https://s3-dms-prod.flipspaces.app/1bc4c1ca-e7da-4465-a2ce-0301ece51b29,600mm (L) x 150mm (W),39181090,391e1ac1-24e3-407e-b518-e21c5a19a23c,TRUE,P1,SPC,,product,600,mm,P-FLR-RES-SPC-260439,FLOORING RESILIENT FLOORING SPC HERRINGBONE ELESTRO SPC FLOORING PG_89 MIKADO PEBBLE GREY SMOOTH FEELING SOFT COLOR 600mm (L) x 150mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,HERRINGBONE,NOS,150,https://s3-dms-prod.flipspaces.app/0bb05792-497a-4858-b199-fe4b11de9233,,600mm (L) x 150mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PEBBLE GREY,SMOOTH FEELING SOFT COLOR,,,2
SPC FLOORING,ELESTRO,PG_89,,FLOORING,GREY,US,https://s3-dms-prod.flipspaces.app/1bc4c1ca-e7da-4465-a2ce-0301ece51b29,650mm (L) x 228mm (W),39181090,3a91b73e-d0e2-473e-b9f4-fd0cee29b6e7,TRUE,P1,SPC,,product,650,mm,P-FLR-RES-SPC-974944,FLOORING RESILIENT FLOORING SPC TILE ELESTRO SPC FLOORING PG_89 MIKADO PEBBLE GREY SMOOTH FEELING SOFT COLOR 650mm (L) x 228mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,TILE,NOS,228,https://s3-dms-prod.flipspaces.app/0bb05792-497a-4858-b199-fe4b11de9233,,650mm (L) x 228mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PEBBLE GREY,SMOOTH FEELING SOFT COLOR,,,2
SPC FLOORING,ELESTRO,PG_89,,FLOORING,GREY,US,https://s3-dms-prod.flipspaces.app/1bc4c1ca-e7da-4465-a2ce-0301ece51b29,600mm (L) x 300mm (W),39181090,0d855cba-1715-4b9f-897b-d2926752d0cb,TRUE,P1,SPC,,product,600,mm,P-FLR-RES-SPC-569962,FLOORING RESILIENT FLOORING SPC TILE ELESTRO SPC FLOORING PG_89 MIKADO PEBBLE GREY SMOOTH FEELING SOFT COLOR 600mm (L) x 300mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,TILE,NOS,300,https://s3-dms-prod.flipspaces.app/0bb05792-497a-4858-b199-fe4b11de9233,,600mm (L) x 300mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PEBBLE GREY,SMOOTH FEELING SOFT COLOR,,,2
SPC FLOORING,ELESTRO,PG_89,,FLOORING,GREY,US,https://s3-dms-prod.flipspaces.app/1bc4c1ca-e7da-4465-a2ce-0301ece51b29,1220mm (L) x 183mm (W),39181090,485921bb-15b1-44a2-b142-9b368553485f,TRUE,P1,SPC,,product,1220,mm,P-FLR-RES-SPC-199351,FLOORING RESILIENT FLOORING SPC PLANK ELESTRO SPC FLOORING PG_89 MIKADO PEBBLE GREY SMOOTH FEELING SOFT COLOR 1220mm (L) x 183mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,PLANK,NOS,183,https://s3-dms-prod.flipspaces.app/0bb05792-497a-4858-b199-fe4b11de9233,,1220mm (L) x 183mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PEBBLE GREY,SMOOTH FEELING SOFT COLOR,,,2
SPC FLOORING,ELESTRO,PG_89,,FLOORING,GREY,US,https://s3-dms-prod.flipspaces.app/1bc4c1ca-e7da-4465-a2ce-0301ece51b29,1524mm (L) x 229mm (W),39181090,d85eafd1-0739-45d5-8138-a867fe61416b,TRUE,P1,SPC,,product,1524,mm,P-FLR-RES-SPC-931320,FLOORING RESILIENT FLOORING SPC PLANK ELESTRO SPC FLOORING PG_89 MIKADO PEBBLE GREY SMOOTH FEELING SOFT COLOR 1524mm (L) x 229mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,PLANK,NOS,229,https://s3-dms-prod.flipspaces.app/0bb05792-497a-4858-b199-fe4b11de9233,,1524mm (L) x 229mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PEBBLE GREY,SMOOTH FEELING SOFT COLOR,,,2
SPC FLOORING,ELESTRO,P_88,,FLOORING,BROWN,US,https://s3-dms-prod.flipspaces.app/abc48826-507b-4ba6-9a61-a47911f8d8b4,750mm (L) x 150mm (W),39181090,fdd00c1b-70f6-4beb-8d17-8413c9c9275c,TRUE,P1,SPC,,product,750,mm,P-FLR-RES-SPC-747418,FLOORING RESILIENT FLOORING SPC HERRINGBONE ELESTRO SPC FLOORING P_88 MIKADO PELICAN SMOOTH FEELING SOFT COLOR 750mm (L) x 150mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,HERRINGBONE,NOS,150,https://s3-dms-prod.flipspaces.app/c3a763a9-abd8-4672-a3c3-87e42d03d369,,750mm (L) x 150mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PELICAN,SMOOTH FEELING SOFT COLOR,,,2
SPC FLOORING,ELESTRO,P_88,,FLOORING,BROWN,US,https://s3-dms-prod.flipspaces.app/abc48826-507b-4ba6-9a61-a47911f8d8b4,600mm (L) x 150mm (W),39181090,f44bdd9f-60ac-481c-8b49-d2082617e5ab,TRUE,P1,SPC,,product,600,mm,P-FLR-RES-SPC-906068,FLOORING RESILIENT FLOORING SPC HERRINGBONE ELESTRO SPC FLOORING P_88 MIKADO PELICAN SMOOTH FEELING SOFT COLOR 600mm (L) x 150mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,HERRINGBONE,NOS,150,https://s3-dms-prod.flipspaces.app/c3a763a9-abd8-4672-a3c3-87e42d03d369,,600mm (L) x 150mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PELICAN,SMOOTH FEELING SOFT COLOR,,,2
SPC FLOORING,ELESTRO,P_88,,FLOORING,BROWN,US,https://s3-dms-prod.flipspaces.app/abc48826-507b-4ba6-9a61-a47911f8d8b4,650mm (L) x 228mm (W),39181090,146d0034-df8e-443d-9d15-b2245f2c83e2,TRUE,P1,SPC,,product,650,mm,P-FLR-RES-SPC-409535,FLOORING RESILIENT FLOORING SPC TILE ELESTRO SPC FLOORING P_88 MIKADO PELICAN SMOOTH FEELING SOFT COLOR 650mm (L) x 228mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,TILE,NOS,228,https://s3-dms-prod.flipspaces.app/c3a763a9-abd8-4672-a3c3-87e42d03d369,,650mm (L) x 228mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PELICAN,SMOOTH FEELING SOFT COLOR,,,2
SPC FLOORING,ELESTRO,P_88,,FLOORING,BROWN,US,https://s3-dms-prod.flipspaces.app/abc48826-507b-4ba6-9a61-a47911f8d8b4,600mm (L) x 300mm (W),39181090,e55027e6-e341-4ebe-9c50-4166af237c7d,TRUE,P1,SPC,,product,600,mm,P-FLR-RES-SPC-370576,FLOORING RESILIENT FLOORING SPC TILE ELESTRO SPC FLOORING P_88 MIKADO PELICAN SMOOTH FEELING SOFT COLOR 600mm (L) x 300mm (W),,"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",active,RESILIENT FLOORING,mm,1495d9b4-0dd3-4a1b-a89e-55c41bef6b33,P_FLOORING_RESILIENT FLOORING,,,TILE,NOS,300,https://s3-dms-prod.flipspaces.app/c3a763a9-abd8-4672-a3c3-87e42d03d369,,600mm (L) x 300mm (W),"SPC core thickness : 3.2-8.0 mm
  
  Wear Layer: 0.3mm | 0.5mm | 0.7mm
  
  Pading : 1.0mm | 1.5mm | 2.0 mm 
  
  Bevel : Micro (Subtle edge, natural look) | Painted Bevel (More visible edge, enhanced detail and protection)
  
  Finish : Random | Embossed In Register",MIKADO,PELICAN,SMOOTH FEELING SOFT COLOR,,,2
